lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.07882254202559,39.937016562680896,市场办公室,增产路67号,北京市,北京市,龙泉,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFIDBJJW,政府机构及社会团体,政府机关,政府机关相关,
116.06426495529516,39.93770094617835,东辛房街道葡萄园社区来京人员和出租房屋服务站,东辛房西山街109-3号,北京市,北京市,东辛房村,政府机构及社会团体;公检法机构;社会治安机构,130506,B0FFKCP7AA,政府机构及社会团体,公检法机构,社会治安机构,
116.07768774699538,39.93837421233938,东辛房街道矿建街社区综治中心,增产路北街与矿建街交叉口西100米,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFK8D2AK,政府机构及社会团体,政府机关,政府机关相关,
116.0877238176629,39.93957495263338,增产路社区警务工作室,增产路与黑山北小街交叉口西50米,北京市,北京市,门头沟,政府机构及社会团体;公检法机构;公安警察,130501,B0FFJGLFV0,政府机构及社会团体,公检法机构,公安警察,
116.08094620723705,39.9356554562271,门头沟区环境卫生服务中心二队,[],北京市,北京市,门头沟,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B0G0ZCYLT0,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.08943639724204,39.938529725197306,北京市门头沟区民政局婚姻登记处,大峪街道黑山大街15号楼1层,北京市,北京市,门头沟,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B000A8X5IJ,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.0796941621967,39.930317329617246,中门花园社区警务工作室,中门寺街与中门寺南路交叉路口往西约200米,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFL59EZJ,政府机构及社会团体,政府机关,政府机关相关,
116.08294949870267,39.93150671350873,门头沟区劳动保障监察队,中门寺16号民生大厅西侧,北京市,北京市,门头沟,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B0H6ZUSJZJ,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.07305736126274,39.94387546739872,富宁县退役军人服务中心,新华镇普厅北路53号,北京市,北京市,龙泉,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B0FFMD8OMU,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.04707855979997,39.93704657221329,华北林业实验中心森林保护站,九龙路西50米,北京市,北京市,,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFG8TQZ5,政府机构及社会团体,政府机关,政府机关相关,
116.07296989387049,39.940166688877326,龙门新区五区社区居民委员会,龙门西街(龙门新区a6小区),北京市,北京市,龙泉,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0H6HSH744,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.07765177284035,39.938276239482306,东辛房街道矿建街社区红十字会,矿建街78附近,北京市,北京市,东辛房村,政府机构及社会团体;社会团体;红十字会,130405,B0FFFZ0QHU,政府机构及社会团体,社会团体,红十字会,
116.07306833796565,39.94400245301634,城子街道办事处,龙门新区B9-14号,北京市,北京市,龙泉,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0FFGWGTBH,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.0768723522639,39.9283641545123,中门寺村股份经济合作社,[],北京市,北京市,门头沟,政府机构及社会团体;社会团体;社会团体相关,130400,B0G0SC1XTR,政府机构及社会团体,社会团体,社会团体相关,
116.07021294587624,39.93963924599563,门头沟区城子街道龙门新区六区社区人民调解委员会,龙门新区A10小区6号楼,北京市,北京市,东辛房村,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFM34BTE,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.07586077443024,39.928572859503504,北京市门头沟区龙泉镇中门家园社区综治中心,中门家园16号楼17号楼中间附近,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFL4O6BM,政府机构及社会团体,政府机关,政府机关相关,
116.07310125809299,39.944461406838606,城子街道龙门三区综治中心,龙门新区b9小区15号楼,北京市,北京市,龙泉,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFM96OY0,政府机构及社会团体,政府机关,政府机关相关,
116.07293844954143,39.94377957307191,中共城子街道工作委员会,和平街与和平西街交叉口东北50米,北京市,北京市,龙泉,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0FFHC9C9F,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.08168086298936,39.929653342468114,环卫一队中门寺清扫班,中门寺街与中门寺南路交叉路口东北侧,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFLPHMEY,政府机构及社会团体,政府机关,政府机关相关,
116.05620800037231,39.9291827098425,东辛房街道北涧沟社区综治中心,门头沟路滨河楼4号楼东侧平房,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFK8C0GC,政府机构及社会团体,政府机关,政府机关相关,
116.07640544878356,39.929168445571975,门头口村村民委员会,龙泉(地区)镇,北京市,北京市,门头沟,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0HBKCR2T9,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.073068326016,39.94409544935866,工会服务站,和平街,北京市,北京市,龙泉,政府机构及社会团体;社会团体;社会团体相关,130400,B0GDDOZSLJ,政府机构及社会团体,社会团体,社会团体相关,
116.07979215908108,39.93015228207766,大峪街道中门花园社区综治中心,中门寺街67号院,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFKCPKAI,政府机构及社会团体,政府机关,政府机关相关,
116.0731313176608,39.9438504053378,城子街道办事处社保所,城子街道龙门新区三区B9-14,北京市,北京市,龙泉,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,130000,B0FFH2RNLB,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,
116.07317329328676,39.94383437029446,城子街道社保所,和平街与和平西街交叉口东北100米,北京市,北京市,龙泉,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFIY0NJZ,政府机构及社会团体,政府机关,政府机关相关,
116.0752723631596,39.94179676777021,门头沟区城子街道综合执法平台,和平街与龙山街交叉口西北50米,北京市,北京市,东辛房村,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0FFJH5PKF,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.07641758746584,39.92804748234265,门头沟区市场监督管理局大峪所,[],北京市,北京市,门头沟,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0G0HAGJTX,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.08789439408831,39.94315777857315,龙泉镇人民政府,门头沟路24号,北京市,北京市,门头沟,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0FFIELETZ,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.08279955976992,39.93110979119949,政务服务中心名声分中心,中门寺南路与中门寺街交叉路口往北约100米,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFL828UP,政府机构及社会团体,政府机关,政府机关相关,
116.07173650944094,39.94186271429867,龙门新区四区社区居民委员会,龙山街与和平西街交叉路口往南约150米,北京市,北京市,东辛房村,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFL1GG72,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.07741982573451,39.938543380219244,门头沟区学雷锋志愿服务站东辛房街道办事处,矿建街与门头沟路交叉路口南侧,北京市,北京市,东辛房村,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0FFL6E02T,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.08457114496363,39.93405700805313,人民调解委员会,新桥南大街6附近,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFL02GX8,政府机构及社会团体,政府机关,政府机关相关,
116.08178799072104,39.92854833743284,南坡二区社区微型消防站,中门寺南路与中门寺街交叉路口往南约50米,北京市,北京市,龙泉,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFL4Y2FP,政府机构及社会团体,政府机关,政府机关相关,
116.07996310976823,39.93021618602063,北京市公安局门头沟分局驻格工作室,福康路与增北路交叉路口西南侧(龙门新区),北京市,北京市,门头沟,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFMA1LOM,政府机构及社会团体,公检法机构,公检法机关,
116.07303531163828,39.94437046672207,门头沟区城子街道党群服务中心,城子街道龙门新区三区B9-14号1层,北京市,北京市,龙泉,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFLH1K9L,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.08082622778304,39.93566551597779,门头沟区环境卫生服务中心三队,增产路南街18号院,北京市,北京市,门头沟,政府机构及社会团体;政府机关;区县级政府及事业单位|生活服务;生活服务场所;生活服务场所,130104|070000,B000A85SG5,政府机构及社会团体,政府机关,区县级政府及事业单位|生活服务,生活服务场所
116.08673677388107,39.938509208920735,门城工商所社会化管理工作站,大峪惠民家园,北京市,北京市,大峪村,政府机构及社会团体;工商税务机构;工商部门,130701,B0FFKHJK54,政府机构及社会团体,工商税务机构,工商部门,
116.05571690967201,39.928185535055505,北京市门头沟区退役军人服务中心,圈外大街73号,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFMDZEJE,政府机构及社会团体,政府机关,政府机关相关,
116.08297050163763,39.93147370626394,北京市门头沟区职业技能鉴定管理中心,中门寺16号西楼一层大厅,北京市,北京市,门头沟,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B0H6ZUSDGD,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.05620100742918,39.92921371969304,北涧沟社区居委会,门头沟路与滑石道交叉路口东南侧(滨河楼),北京市,北京市,门头沟,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFFYTUMU,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.08312145317413,39.93178363282101,门头沟区社保中心服务网点,中门寺街16号,北京市,北京市,门头沟,政府机构及社会团体;政府机关;政府机关相关,130100,B0G221VPUF,政府机构及社会团体,政府机关,政府机关相关,
116.07293844992688,39.94377657318993,中共城子街道纪律检查工作委员会,和平街与和平西街交叉口东北50米,北京市,北京市,龙泉,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0FFHC988Y,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.06350171084237,39.930915180285616,中共西辛房社区支部委员会,西辛房街51号中共西辛房社区,北京市,北京市,东辛房村,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A85YTR,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.06245306510925,39.930238571300386,中共东辛房街道工作委员会,西赵路与西辛房街交叉口东50米,北京市,北京市,门头沟,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A85ZE9,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
