lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.27307847687749,39.90895391735514,LIVE HI-UP广场,西翠路与玉渊潭南路交叉口南200米,北京市,北京市,五棵松,购物服务;商场;商场,060100,B0FFLI99BR,购物服务,商场,商场,
116.24985254519936,39.8885283448503,天泰商场手机店,卢沟桥街道大成路天泰大厦23号天泰商城,北京市,北京市,青塔,购物服务;商场;普通商场,060102,B0FFHSZ0UI,购物服务,商场,普通商场,
116.27751063154479,39.88873778911047,千禧商业街B座,靛厂路千禧购物中心,北京市,北京市,郑常庄村,购物服务;商场;普通商场,060102,B0FFH13C0S,购物服务,商场,普通商场,
116.24644792587833,39.89973044757965,骏毅潮社,玉泉路南63号院,北京市,北京市,石景山,购物服务;商场;商场,060100,B0GKSBCUMJ,购物服务,商场,商场,
116.24372582377615,39.88763417947756,贺子的店铺,吴家村路2号院,北京市,北京市,,购物服务;商场;免税品店,060103,B0FFL9Z407,购物服务,商场,免税品店,
116.31586564085465,40.13750832340632,园林圣懋m,河堤路(园林圣懋),北京市,北京市,,购物服务;商场;商场,060100,B0G2X7LPAZ,购物服务,商场,商场,
116.31380633840409,40.08221982527144,庄盛奥特莱斯(装修中),回龙观三合庄园9号楼北侧(近回龙观小区),北京市,北京市,回龙观,购物服务;商场;普通商场,060102,B000A7X3XA,购物服务,商场,普通商场,
116.32903095055472,40.077806945586744,上品折扣(回龙观店),回龙观西大街龙冠商务中心B座1-4层,北京市,北京市,回龙观,购物服务;商场;普通商场,060102,B0FFF00WDC,购物服务,商场,普通商场,
116.32997463504748,40.07903106901396,北店时代广场,回龙观西大街19号,北京市,北京市,回龙观,购物服务;商场;购物中心,060101,B000A8UFWJ,购物服务,商场,购物中心,
116.31330934750326,40.07522223708347,BHG Mall北京华联回龙观购物中心,回龙观西大街,北京市,北京市,回龙观,购物服务;商场;购物中心,060101,B000A7WROU,购物服务,商场,购物中心,
116.3241004480569,40.07662446651765,港龙商业中心1段,回龙观西大街18号港龙商业中心,北京市,北京市,回龙观,购物服务;商场;购物中心,060101,B0FFHOKZ4Z,购物服务,商场,购物中心,
116.32618754876974,40.0773074136863,港龙商业中心2段,回龙观西大街18号港龙商业中心,北京市,北京市,回龙观,购物服务;商场;购物中心,060101,B0FFHOKZ50,购物服务,商场,购物中心,
116.3313685031543,40.07081396668221,BHG Mall北京华联同成街购物中心,育知东路30号院5号楼华联商场B1层,北京市,北京市,回龙观,购物服务;商场;购物中心,060101,B0FFG1L4VR,购物服务,商场,购物中心,
116.34035351280107,40.07869187452581,乐物汇新商业孵化平台,回龙观街道回龙观东大街回龙观创客广场B座,北京市,北京市,回龙观,购物服务;商场;普通商场,060102,B0FFJGM8CH,购物服务,商场,普通商场,
116.34098979395576,40.06575257072976,龙旗购物中心,黄平路19号院,北京市,北京市,西三旗,购物服务;商场;购物中心,060101,B000A8XIDX,购物服务,商场,购物中心,
116.33068601432615,40.0790047216633,创维电视,东小口镇东三区2号楼苏宁易购2层,北京市,北京市,回龙观,购物服务;家电电子卖场;综合家电商场,060301,B0FFJOYB3Z,购物服务,家电电子卖场,综合家电商场,
116.33678626758321,40.086949777963795,禧乐汇,文华路89号院1,北京市,北京市,回龙观,购物服务;商场;购物中心,060101,B0FFFZDN3B,购物服务,商场,购物中心,
116.33630477944767,40.05995141667471,三旗百汇商品城二号厅,西三旗太平庄北街与文博路交汇处南三旗百汇商品城,北京市,北京市,西三旗,购物服务;商场;普通商场|购物服务;商场;购物中心,060102|060101,B0FFHOL3V8,购物服务,商场,普通商场|购物服务,商场
116.30972066695013,40.064936638931016,昌发展·万科广场,龙域中街1号,北京市,北京市,回龙观,购物服务;商场;购物中心,060101,B0FFJCSPT1,购物服务,商场,购物中心,
116.33720263295616,40.06118569327834,百汇购物中心,西三旗太平庄北街与文博路交汇处南,北京市,北京市,西三旗,购物服务;商场;普通商场,060102,B0FFI1XKZJ,购物服务,商场,普通商场,
116.33523303889989,40.06096233759766,三旗百汇商品城三号厅,西三旗太平庄北街与文博路交汇处南三旗百汇商品城,北京市,北京市,回龙观,购物服务;商场;普通商场,060102,B0FFH14XLK,购物服务,商场,普通商场,
116.34240780583367,40.06543908020551,艾兰慕德,回龙观街道龙旗广场D座,北京市,北京市,西三旗,购物服务;商场;免税品店,060103,B0FFLPACA6,购物服务,商场,免税品店,
116.30569220611407,40.02728612915383,BHG Mall北京华联上地购物中心,农大南路1号院1号楼B1-4层,北京市,北京市,上地,购物服务;商场;购物中心,060101,B000A819SN,购物服务,商场,购物中心,
116.32827091870188,40.02885220356417,北京清河万象汇,清河中街68号,北京市,北京市,清河,购物服务;商场;购物中心,060101,B0H6TD635N,购物服务,商场,购物中心,
116.33815954104341,40.029676663163286,清河百货商场,清河三街98号,北京市,北京市,清河,购物服务;商场;普通商场,060102,B000A7LJ5F,购物服务,商场,普通商场,
116.32076705225249,40.03000555220943,清河街道社区商业中心,五彩城朱房路,北京市,北京市,清河,购物服务;商场;普通商场,060102,B0FFKF2IKX,购物服务,商场,普通商场,
116.30853047561982,40.039731282228125,冬奥特许商品经营店,清河站西南,北京市,北京市,,购物服务;商场;免税品店,060103,B0GRAC5EBG,购物服务,商场,免税品店,
116.32653132575554,40.041370889156276,清河商业城,安宁庄东路18号,北京市,北京市,清河,购物服务;商场;普通商场,060102,B000A9HF89,购物服务,商场,普通商场,
116.3077127201226,40.051943129013196,西二旗益民商城,西二旗中路与西二旗大街交叉口西南150米,北京市,北京市,西二旗,购物服务;商场;普通商场,060102,B000A9I3WW,购物服务,商场,普通商场,
116.30698122569733,40.03678929386888,虚实空间,创业中路32号中关村虚拟现实文化产业园3层303,北京市,北京市,上地,购物服务;商场;免税品店,060103,B0FFI9EZWQ,购物服务,商场,免税品店,
116.33440194926075,40.037021213933976,海淀社区商业e中心,[],北京市,北京市,清河,购物服务;商场;普通商场,060102,B0G0P7EGEZ,购物服务,商场,普通商场,
116.33098852044253,40.04604714530337,通厦·公元99商业中心,悦秀路99(通厦·公元99),北京市,北京市,西三旗,购物服务;商场;商场,060100,B0FFL8WTV9,购物服务,商场,商场,
116.32819405347682,40.0291793340766,Pay in Paw(北京清河万象汇东区),清河中街68号北京清河万象汇东区L4层,北京市,北京市,清河,购物服务;商场;免税品店,060103,B0HBR63Q1C,购物服务,商场,免税品店,
116.33549764369428,40.059425938752376,三旗百汇商品城一号厅,建材城西路与育新花园西路交叉口西北150米,北京市,北京市,西三旗,购物服务;商场;普通商场,060102,B0FFFAFEX1,购物服务,商场,普通商场,
116.29681050074392,40.05071949483251,ManiSun,上地九街九号数码科技广场,北京市,北京市,上地,购物服务;商场;免税品店,060103,B0FFLDK57S,购物服务,商场,免税品店,
116.30820397431313,39.97805668839885,欧美汇购物中心,丹棱街甲1号,北京市,北京市,中关村,购物服务;商场;购物中心,060101,B000A85J2J,购物服务,商场,购物中心,
116.30916299888013,39.97704495060245,新中关购物中心,中关村大街19号,北京市,北京市,,购物服务;商场;购物中心,060101,B000A83RWS,购物服务,商场,购物中心,
116.33316563397052,39.990585669826686,五道口购物中心,成府路28号,北京市,北京市,五道口,购物服务;商场;购物中心,060101,B000A80D2Q,购物服务,商场,购物中心,
116.31473552620201,39.96926676743929,当代商城,中关村大街40号,北京市,北京市,双榆树,购物服务;商场;购物中心,060101,B000A384A3,购物服务,商场,购物中心,
116.3196767808773,39.96504447674287,双安商场,北三环西路38号,北京市,北京市,北下关,购物服务;商场;购物中心,060101,B000A7AFF1,购物服务,商场,购物中心,
116.33380502185399,39.984063744081766,五道口购物广场,五道口新村4号,北京市,北京市,五道口,购物服务;商场;购物中心,060101,B000A8VSQE,购物服务,商场,购物中心,
116.31735123375135,39.96404997951492,华宇时尚购物中心,中关村南大街2号数码大厦B座,北京市,北京市,北下关,购物服务;商场;购物中心,060101,B000A81JYG,购物服务,商场,购物中心,
116.31610968373467,39.99081826675907,今日电器,成府路280号(五道口),北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B000A0C21F,购物服务,家电电子卖场,综合家电商场,
116.30669879697655,39.98162131496096,中关村广场购物中心(装修中),中关村西区善缘街1号,北京市,北京市,中关村,购物服务;商场;普通商场,060102,B0FFHH33DG,购物服务,商场,普通商场,
116.33553159151289,39.964877307172216,大钟寺中坤广场(装修中),北三环西路甲18号,北京市,北京市,北下关,购物服务;商场;购物中心,060101,B000A87LZS,购物服务,商场,购物中心,
116.31226215767033,39.976720156126305,新中关系购物中心,中关村街道,北京市,北京市,,购物服务;商场;购物中心,060101,B0HA21RTI7,购物服务,商场,购物中心,
116.30922870519038,39.978227780427964,Z中关村广场PLAZA,丹棱街与海淀南大街交叉口西北100米,北京市,北京市,中关村,购物服务;商场;商场,060100,B0FFGBC3MN,购物服务,商场,商场,
116.31736373561402,39.95984912238921,东方天作商城,中关村南大街12号(近中国农业科学院西门),北京市,北京市,北下关,购物服务;商场;普通商场,060102,B000A81BD0,购物服务,商场,普通商场,
116.3099110034648,39.979788445377494,中关村西区,海淀大街3号,北京市,北京市,中关村,购物服务;商场;普通商场,060102,B0FFH12MRQ,购物服务,商场,普通商场,
116.31127060139559,39.9828357741339,UNITEK优越者旗舰店,中关村大街科贸电子城3楼3a132,北京市,北京市,中关村,购物服务;商场;免税品店,060103,B0G29HMW0P,购物服务,商场,免税品店,
116.31849646965557,39.96519073803927,楼上精品购物中心,北三环西路会展公寓内,北京市,北京市,北下关,购物服务;商场;购物中心,060101,B0G0PCE785,购物服务,商场,购物中心,
116.31404634412307,39.97513584210343,时尚中心,中关村街道中关村大街甲28号海淀文化艺术大厦b座,北京市,北京市,双榆树,购物服务;商场;普通商场,060102,B0FFIVWN4N,购物服务,商场,普通商场,
116.33293421156942,39.990150122104765,U-CRNTER,成府路122号,北京市,北京市,五道口,购物服务;商场;商场,060100,B0FFLNKYVZ,购物服务,商场,商场,
116.31825602722769,39.96513620161824,北京科技会展中心精品购物中心,[],北京市,北京市,北下关,购物服务;商场;购物中心|购物服务;超级市场;超市,060101|060400,B000A7TSMR,购物服务,商场,购物中心|购物服务,超级市场
116.32853361683222,39.994972249339874,捌食捌街生活广场,双清路88号华源世纪商务楼2层,北京市,北京市,五道口,购物服务;商场;商场,060100,B0HGVUP99A,购物服务,商场,商场,
116.30960340477607,39.98199292918525,MEGVII,中关村海龙大厦h座5室,北京市,北京市,中关村,购物服务;商场;免税品店,060103,B0GU51U01H,购物服务,商场,免税品店,
116.32903398301853,39.967270431235896,金五星购物广场,中关村东路118号,北京市,北京市,大钟寺村,购物服务;商场;普通商场,060102,B0FFM6IS64,购物服务,商场,普通商场,
116.31470959602335,39.969178820310155,OSIM傲胜(当代商城店),中关村大街40号当代商城6层,北京市,北京市,双榆树,购物服务;家电电子卖场;综合家电商场,060301,B0FFI211P8,购物服务,家电电子卖场,综合家电商场,
116.33470336065832,39.965512818724626,西点mall,四道口北街与北三环西路交叉路口南侧(中鼎大厦),北京市,北京市,北下关,购物服务;商场;普通商场,060102,B0FFL6FM7C,购物服务,商场,普通商场,
116.3181266080277,39.96288353949671,海淀社区商业中心,中关村南大街友谊宾馆东门对面路口内,北京市,北京市,北下关,购物服务;商场;普通商场,060102,B0G33SXXO2,购物服务,商场,普通商场,
116.31995609747281,39.965375926618265,DeLonghi(双安商场店),北三环西路38号双安商场5层,北京市,北京市,北下关,购物服务;家电电子卖场;综合家电商场,060301,B000ABBY8U,购物服务,家电电子卖场,综合家电商场,
116.320047888381,39.965361750705746,飞利浦(双安商场店),北三环西路38号双安商场5层,北京市,北京市,北下关,购物服务;家电电子卖场;综合家电商场,060301,B000AAAUCQ,购物服务,家电电子卖场,综合家电商场,
116.32019655375714,39.965306467056195,西门子(双安商场店),北三环西路38号双安商场5层,北京市,北京市,北下关,购物服务;家电电子卖场;综合家电商场,060301,B000ABBY8W,购物服务,家电电子卖场,综合家电商场,
116.3332622092389,40.000089084023394,凯时广场,清华东路甲1号,北京市,北京市,五道口,购物服务;商场;普通商场,060102,B0FFHCPH5O,购物服务,商场,普通商场,
116.32932425077324,39.96781085711249,伊莱克斯(联想桥),中关村东路118号,北京市,北京市,大钟寺村,购物服务;家电电子卖场;综合家电商场,060301,B0G33GV8DT,购物服务,家电电子卖场,综合家电商场,
116.32020055971742,39.96518646413142,LIEBHERR(双安商场),北三环西路38号F5层,北京市,北京市,北下关,购物服务;家电电子卖场;综合家电商场,060301,B000ABBY8X,购物服务,家电电子卖场,综合家电商场,
116.31988625246586,39.96541905917542,象印(双安商场店),北三环西路38号双安商场5层,北京市,北京市,北下关,购物服务;家电电子卖场;综合家电商场,060301,B000ABBY9A,购物服务,家电电子卖场,综合家电商场,
116.32892325305492,39.967138647404376,LEXY莱克,中关村东路118号苏宁易购内莱克,北京市,北京市,大钟寺村,购物服务;家电电子卖场;综合家电商场,060301,B0FFHLGHL2,购物服务,家电电子卖场,综合家电商场,
116.32006682705274,39.965502708679026,SISMENS(双安商场),北三环西路38号双安商场5F层,北京市,北京市,双榆树,购物服务;家电电子卖场;综合家电商场,060301,B0FFJN6WAF,购物服务,家电电子卖场,综合家电商场,
116.32897113299775,39.96722155288989,中央集成馆,中关村东路118号苏宁易购,北京市,北京市,大钟寺村,购物服务;家电电子卖场;综合家电商场,060301,B0H6TY6V8P,购物服务,家电电子卖场,综合家电商场,
116.32894021500735,39.967132615332815,ASD爱仕达,中关村东路118号苏宁易购,北京市,北京市,大钟寺村,购物服务;家电电子卖场;综合家电商场,060301,B0H6FY27IH,购物服务,家电电子卖场,综合家电商场,
116.32906592920722,39.96711837646737,Midea水波炉,中关村东路118号联想桥苏宁易购,北京市,北京市,大钟寺村,购物服务;家电电子卖场;综合家电商场,060301,B0H6FY2LZ9,购物服务,家电电子卖场,综合家电商场,
116.30058463240643,39.98185926334687,Free Zone Store,中关村创业大街1号楼小二层A03,北京市,北京市,,购物服务;商场;免税品店,060103,B0FFJUZ8Q9,购物服务,商场,免税品店,
116.3395797771193,39.97201262463134,高价废品回收空调冰箱洗衣机,知春路太月园垃圾站,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0HAPYTLDE,购物服务,家电电子卖场,综合家电商场,
116.3027015669236,39.963543266227674,关于它,北三环西路三义庙2号院YOU青年社区内,北京市,北京市,,购物服务;商场;免税品店,060103,B0H6PSOHL2,购物服务,商场,免税品店,
116.31844566893594,39.93284612362971,肥桃生活广场,首体南路9号主语国际中心B1层,北京市,北京市,车公庄,购物服务;商场;普通商场,060102,B0FFG4JJ01,购物服务,商场,普通商场,
116.32972361553163,39.9577304984254,法雅体育(皂君庙店),皂君庙路28号,北京市,北京市,大钟寺村,购物服务;商场;普通商场,060102,B000A44F25,购物服务,商场,普通商场,
116.3271135857104,39.92616874103168,甘家口百货,三里河路17号,北京市,北京市,三里河,购物服务;商场;普通商场,060102,B0FFGOI1V3,购物服务,商场,普通商场,
116.33499646996323,39.91213643442176,万方西单商场,月坛南街30号,北京市,北京市,三里河,购物服务;商场;普通商场,060102,B000A6516F,购物服务,商场,普通商场,
116.2958843204487,39.92321063530638,华光商厦邻里购物中心,阜成路61号,北京市,北京市,,购物服务;商场;购物中心,060101,B000A46E27,购物服务,商场,购物中心,
116.3314244287394,39.93652511944826,元沃天地地铁商城,西直门外大街,北京市,北京市,车公庄,购物服务;商场;普通商场,060102,B000A8YACG,购物服务,商场,普通商场,
116.32718442541115,39.92615060621943,纯渡跨境特卖汇,增光路甘家口大厦地下一层,北京市,北京市,三里河,购物服务;商场;免税品店,060103,B0FFL6DSAP,购物服务,商场,免税品店,
116.29884996775256,39.94341580331268,Midea空调,北洼路4号紫竹桥西行200米苏宁易购,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0H6TY5U47,购物服务,家电电子卖场,综合家电商场,
116.29874309454024,39.9441069593082,林内(苏宁易购紫竹桥店),紫竹院路苏宁易购紫竹桥店,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0H6TY4PCD,购物服务,家电电子卖场,综合家电商场,
116.29899959192271,39.94402452186513,法迪欧(苏宁易购紫竹桥店),紫竹院路甲39苏宁易购紫竹桥店,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0H6TY6NS6,购物服务,家电电子卖场,综合家电商场,
116.31028016150863,39.92441397426077,拾全拾美生活馆,阜成路23-8号附近,北京市,北京市,,购物服务;商场;免税品店,060103,B0FFJRV86T,购物服务,商场,免税品店,
116.29774213361223,39.94368768475845,伊莱克斯(紫竹桥苏宁店),北洼路4号苏宁易购,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0G274DCV9,购物服务,家电电子卖场,综合家电商场,
116.29895768198723,39.94397559590038,阿里斯顿(苏宁易购紫竹桥店),紫竹院路甲39苏宁易购紫竹桥店,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0H6TY4PII,购物服务,家电电子卖场,综合家电商场,
116.297953772398,39.911337652226194,崇尚凯德Mall店,翠微路12号楼新华联国际凯德mall4楼,北京市,北京市,公主坟,购物服务;商场;商场,060100,B0FFHLUFWX,购物服务,商场,商场,
116.30312625444635,39.91120462967271,海尔中央空调,复兴路甲23号北京城乡贸易中心地下一层,北京市,北京市,公主坟,购物服务;家电电子卖场;综合家电商场,060301,B0FFFDMH3B,购物服务,家电电子卖场,综合家电商场,
116.29732003576154,39.911210732572904,印象城(苹果体验店),翠微路12号,北京市,北京市,公主坟,购物服务;商场;普通商场,060102,B0FFJOOHAR,购物服务,商场,普通商场,
116.3167504594174,39.95728139831061,遇见你,中关村南大街7号,北京市,北京市,北下关,购物服务;商场;免税品店,060103,B0G2JAHO44,购物服务,商场,免税品店,
116.33896942409363,39.90643639311081,长安商场,复兴门外大街15号,北京市,北京市,三里河,购物服务;商场;购物中心,060101,B000A4E931,购物服务,商场,购物中心,
116.31653760540823,39.89650132843878,西新隆商场(装修中),莲花池东路31号中裕大厦1层,北京市,北京市,,购物服务;商场;普通商场,060102,B000A8441H,购物服务,商场,普通商场,
116.29721176983657,39.90704409558051,翠微百货(翠微店),复兴路33号,北京市,北京市,公主坟,购物服务;商场;普通商场,060102,B000A83JRQ,购物服务,商场,普通商场,
116.31401234021958,39.896412145863415,瑞海商城,羊坊店路21号,北京市,北京市,,购物服务;商场;普通商场,060102,B0FFH05IR8,购物服务,商场,普通商场,
116.29935451893063,39.9070384367581,翠微广场,复兴路29号,北京市,北京市,公主坟,购物服务;商场;购物中心,060101,B000A84NIS,购物服务,商场,购物中心,
116.31509748323097,39.89167529984574,北京西站商业广场,莲花池东路118号北京西站B2层,北京市,北京市,太平桥,购物服务;商场;购物中心,060101,B0FFFQ09YP,购物服务,商场,购物中心,
116.32252159458028,39.898859729077955,松下电器(东双贝子坟路),北蜂窝中路甲8号院-3,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0FFG0ZRW8,购物服务,家电电子卖场,综合家电商场,
116.33516919512529,39.887551219543205,天虹,广安门外大街168号朗琴国际大厦,北京市,北京市,红莲,购物服务;商场;购物中心,060101,B000A84F3V,购物服务,商场,购物中心,
116.3033849791436,39.8931339709463,悦邻百姓广场,吴家场路1号院,北京市,北京市,,购物服务;商场;普通商场,060102,B0FFF2DNG7,购物服务,商场,普通商场,
116.29634684927467,39.88790441720922,广亨商场莲香园超市,莲香园1-1号广亨商场,北京市,北京市,,购物服务;便民商店/便利店;便民商店/便利店|购物服务;商场;普通商场,060200|060102,B000A21B20,购物服务,便民商店/便利店,便民商店/便利店|购物服务,商场
116.32976327856117,39.89643796697901,海淀社区商业e中心,莲花池东路,北京市,北京市,,购物服务;商场;商场,060100,B0G1998CBR,购物服务,商场,商场,
116.30135339098575,39.907547930426695,城乡购物中心(公主坟店),复兴路甲23号,北京市,北京市,公主坟,购物服务;商场;普通商场,060102,B0FFFFOZCS,购物服务,商场,普通商场,
116.33044079703886,39.88803007167999,一商广安商城,广外大街182号,北京市,北京市,红莲,购物服务;商场;商场,060100,B0GU31KI2Z,购物服务,商场,商场,
116.33133177013812,39.88804738454269,北京越都荟,广安门外大街180号,北京市,北京市,红莲,购物服务;商场;商场,060100,B0FFK08QZ2,购物服务,商场,商场,
116.32098847946621,39.88807317718216,法迪欧专柜,广安门外大街248号机械大厦苏宁一层,北京市,北京市,红莲,购物服务;商场;免税品店,060103,B0FFIF0WEC,购物服务,商场,免税品店,
116.332044234186,39.88742606978698,北京华联购物中心(广安门店),广安门外街道广安门外大街178号180号,北京市,北京市,红莲,购物服务;商场;购物中心,060101,B0FFL17QW2,购物服务,商场,购物中心,
116.29462472239275,39.907234391127496,凯德MALL翠微路,翠微路20号院2号楼名剪美发,北京市,北京市,公主坟,购物服务;商场;商场,060100,B0G0BZ073A,购物服务,商场,商场,
116.2974572577562,39.907289669868376,孩视宝(翠微百货店),复兴路33号翠微百货5层,北京市,北京市,公主坟,购物服务;家电电子卖场;综合家电商场,060301,B0FFH13PF4,购物服务,家电电子卖场,综合家电商场,
116.33899835463957,39.90648733853431,王府井百货集团,复兴门外大街15号,北京市,北京市,三里河,购物服务;商场;普通商场,060102,B0FFFWHV5F,购物服务,商场,普通商场,
116.29716485999771,39.90705717418915,BRAUN,复兴路33号翠微百货(翠微路店)F5,北京市,北京市,公主坟,购物服务;家电电子卖场;综合家电商场,060301,B0HA7YZ032,购物服务,家电电子卖场,综合家电商场,
116.29338412670116,39.906572436483934,Joyful Life,复兴路甲49-1号附近,北京市,北京市,公主坟,购物服务;商场;免税品店,060103,B0G0XNUUU8,购物服务,商场,免税品店,
116.35232256382308,40.11470897424292,白各庄商业中心,白各庄185号,北京市,北京市,,购物服务;商场;普通商场,060102,B0FFFADFNC,购物服务,商场,普通商场,
116.38216964424966,40.1160744148504,五月花街,S327(定泗路),北京市,北京市,北七家,购物服务;商场;商场,060100,B0HGFN2H0T,购物服务,商场,商场,
116.35811107675777,40.11543627865254,宏福亿发购物中心,定泗路2-220号靠近郑各庄温榆公园,北京市,北京市,北七家,购物服务;商场;普通商场,060102,B000A8XEEI,购物服务,商场,普通商场,
116.36083790751645,40.08159111295697,兴业商业广场,黄平路202号院1号楼,北京市,北京市,东小口,购物服务;商场;普通商场,060102,B000A9IQW0,购物服务,商场,普通商场,
116.36570479603544,40.087347547316234,龙锦市场,东小口镇回龙观龙锦市场西门7475 76号,北京市,北京市,北七家,购物服务;商场;购物中心|购物服务;便民商店/便利店;便民商店/便利店|购物服务;综合市场;综合市场,060101|060200|060700,B000A8X48H,购物服务,商场,购物中心|购物服务,便民商店/便利店
116.36142597152114,40.07377585077631,永辉堂新世纪商城新晨商场,回龙观霍营西大街1层,北京市,北京市,东小口,购物服务;商场;普通商场,060102,B000A18C6C,购物服务,商场,普通商场,
116.3694646438966,40.080335785366756,MoreColorFul,霍营街道天鑫家园6号楼底商,北京市,北京市,东小口,购物服务;商场;免税品店,060103,B0G0PYCBLO,购物服务,商场,免税品店,
116.365587588316,40.10583829083832,温都水城旅游景区水城广场,温都水城旅游景区内,北京市,北京市,北七家,购物服务;商场;普通商场,060102,B0FFFE020I,购物服务,商场,普通商场,
116.34954752281644,40.078608132062776,益客空间,回龙观东大街首开广场东门四层,北京市,北京市,回龙观,购物服务;商场;免税品店,060103,B0FFK2SVI9,购物服务,商场,免税品店,
116.36523411588934,40.10567372840786,温都水城文化广场,北七家镇平西府街55号宏福创业园8号,北京市,北京市,北七家,购物服务;商场;购物中心,060101,B0FFFDR12O,购物服务,商场,购物中心,
116.36725618335971,40.05973653046596,东升生活广场,西三旗(地铁8号线西小口站北侧150米),北京市,北京市,东小口,购物服务;商场;商场,060100,B0FFGRD56N,购物服务,商场,商场,
116.36275200956129,40.03391841117871,宝盛里社区生活广场,宝盛路(宝盛西里),北京市,北京市,清河,购物服务;商场;普通商场,060102,B0FFK5VRDH,购物服务,商场,普通商场,
116.35906780530587,40.05818601279837,新都生活广场(建材城中路),西三旗建材城中路6号,北京市,北京市,西三旗,购物服务;商场;购物中心,060101,B000A8UFCR,购物服务,商场,购物中心,
116.34532043115796,40.02846706411375,新业广场,风尚798创意百货一楼kama,北京市,北京市,永泰,购物服务;商场;商场,060100,B0FFGSORCH,购物服务,商场,商场,
116.34352043116323,40.042139467736526,悦茂购物中心,后屯路文龙家园四里4号楼,北京市,北京市,清河,购物服务;商场;购物中心,060101,B0FFIPF8SN,购物服务,商场,购物中心,
116.36237429677972,40.0127759147423,dsstore,林萃西里三号路与林萃西里二号路交叉口西北150米,北京市,北京市,林萃,购物服务;商场;免税品店,060103,B0FFI0HDLF,购物服务,商场,免税品店,
116.36088034007714,39.97606944590939,翠微百货(牡丹园店),花园路2号(近牡丹园地铁站西北口),北京市,北京市,牡丹园,购物服务;商场;普通商场,060102,B000A7COFT,购物服务,商场,普通商场,
116.35860655070769,39.98018039687988,花园路百货商场,花园路1-35号,北京市,北京市,牡丹园,购物服务;商场;普通商场,060102,B000A443C6,购物服务,商场,普通商场,
116.38439876207755,39.97979306321618,唐人街购物中心,民族园路2号唐人街大厦3层北侧,北京市,北京市,北辰,购物服务;商场;购物中心,060101,B000A84CKO,购物服务,商场,购物中心,
116.36022305862397,39.97875222340127,同观商业中心,花园路街道花园路甲2号院4号楼3层,北京市,北京市,牡丹园,购物服务;商场;购物中心|购物服务;特色商业街;特色商业街|公司企业;公司;公司,060101|061000|170200,B000A8VOF6,购物服务,商场,购物中心|购物服务,特色商业街
116.38789271379434,39.99866976013622,新奥购物中心,湖景东路9号,北京市,北京市,北辰,购物服务;商场;购物中心,060101,B000A87QIT,购物服务,商场,购物中心,
116.347682326045,40.00732107095479,圣熙8号购物中心,学清路甲8号,北京市,北京市,,购物服务;商场;购物中心,060101,B000A88DTH,购物服务,商场,购物中心,
116.3799593139262,39.96745720041322,云米全屋互联网家电马甸大中旗舰店,北三环中路25号,北京市,北京市,马甸,购物服务;家电电子卖场;大中|购物服务;家电电子卖场;综合家电商场,060303|060301,B0FFKHAJKT,购物服务,家电电子卖场,大中|购物服务,家电电子卖场
116.36625209899884,40.00873230846486,华创生活广场(林萃路店),林萃路林萃西里16号楼,北京市,北京市,林萃,购物服务;商场;普通商场,060102,B0FFFSIS11,购物服务,商场,普通商场,
116.38279400764607,39.96192564206565,佰隆大厦,黄寺大街15号楼,北京市,北京市,德胜门,购物服务;商场;普通商场,060102,B0FFGIGBOC,购物服务,商场,普通商场,
116.36363485920849,40.00116982323064,方太(皇苹果家居店),北沙滩桥1号红星美凯龙B1层,北京市,北京市,,购物服务;家电电子卖场;综合家电商场,060301,B0FFF3JESL,购物服务,家电电子卖场,综合家电商场,
116.35161811653455,39.98001784407399,喜爱生活(花园北路店),学院路街道花园北路48号(北医六院对面),北京市,北京市,,购物服务;商场;免税品店,060103,B0FFHDL3K1,购物服务,商场,免税品店,
116.36358792097035,40.001237879279195,博世壁挂炉(红星美凯龙),北沙滩红星美凯龙负一层暖气片区,北京市,北京市,林萃,购物服务;家电电子卖场;综合家电商场|购物服务;家居建材市场;厨卫市场,060301|060604,B0FFFEO65I,购物服务,家电电子卖场,综合家电商场|购物服务,家居建材市场
116.37856542183691,39.967673181592716,添可科沃斯,商房大厦国美电器一层,北京市,北京市,马甸,购物服务;家电电子卖场;综合家电商场,060301,B0H6XYUETQ,购物服务,家电电子卖场,综合家电商场,
116.3459681232419,39.996919405728455,电器(苏宁易购学院路店),学院路9号学府大厦苏宁易购,北京市,北京市,五道口,购物服务;家电电子卖场;综合家电商场,060301,B0FFIDB9TG,购物服务,家电电子卖场,综合家电商场,
116.37991635453292,39.967402231978745,卡萨帝衣物护理中心,北三环中路辅路25号英斯泰克大厦3层,北京市,北京市,马甸,购物服务;家电电子卖场;综合家电商场,060301,B0HAXDKXDY,购物服务,家电电子卖场,综合家电商场,
